"node1","node2","time_dif","mz_dif","correlation","mz_node1","mz_node2","log10_inten_node1","log10_inten_node2","log10_inten_ratio","category","type","mz_dif_score","time_dif_score","color","Confidence"
414,2481,-0.0504500000000014,60.0235,0.968064766394396,127.0013,127.0013,5.25398931387253,6.28470585026277,-1.03071653639024,"adduct","C2H4O2",0.0443314162083243,0.478621677999038,1,1.49101786060176
10319,8478,0.0784509999999998,60.0235,0.911405586091031,245.0952,305.1187,4.26976090382252,4.59679874835441,0.32703784453189,"adduct","C2H4O2",0.0443314162083243,0.178612231640954,1,1.13434923394031
2428,24220,0.0467469999999999,60.0235,0.871183398190608,418.2321,478.2556,5.06819439907514,4.82200797789753,-0.246186421177614,"adduct","C2H4O2",0.0443314162083243,0.545477188284652,1,1.46099200268358
21289,11004,-0.0275350000000003,60.02355,0.985141425282035,156.97055,156.97055,4.65414219498428,4.78085213240993,-0.126709937425644,"adduct","C2H4O2",0.0388499601386333,0.799925101361534,1,1.8239164867822
6238,25708,-0.04725,60.0236,0.898714543800584,128.0046,128.0046,3.94029807917628,4.78194019163147,-0.841642112455186,"adduct","C2H4O2",0.0339531938832152,0.523494986559601,1,1.4561627242434
16114,16811,-0.0173000000000005,60.0236,0.928943304529026,156.9209,156.9209,4.12707031811949,4.13390149398446,-0.0068311758649644,"adduct","C2H4O2",0.0339531938832152,0.913870961660711,1,1.87676746007295
7761,13253,0.0448139999999997,60.0237,0.848267194264436,167.015,227.0387,4.65570001212087,4.42518042421477,-0.230519587906094,"adduct","C2H4O2",0.0257213640684054,0.573231295789908,1,1.44721985412275
23013,24139,0.0010699999999999,60.0237,0.876300745132745,247.1705,307.1942,3.84034112725336,4.17953565322538,0.339194525972021,"adduct","C2H4O2",0.0257213640684054,0.999914188957868,1,1.90193629815902
14813,22500,0.0344499999999996,60.0237,0.983813047414369,150.0172,210.0409,4.30690160343711,3.92694906594128,-0.379952537495835,"adduct","C2H4O2",0.0257213640684054,0.721426101393923,1,1.7309605128767
7732,6505,0.00783999999999985,60.0237,0.859231019978844,136.9118,196.9355,4.4950367397445,4.73277801813991,0.237741278395405,"adduct","C2H4O2",0.0257213640684054,0.984917247718795,1,1.86986963176605
2195,7690,0.0236420000000002,60.0238,0.941311905857566,334.2385,394.2623,5.17348439715057,4.74174888014333,-0.431735517007247,"adduct","C2H4O2",0.0192731053330051,0.859301518394307,1,1.81988652958488
5634,17099,-0.043622,60.02387,0.961917076560622,466.373096666667,466.3731,4.43183222774844,4.79291649501699,-0.361084267268549,"adduct","C2H4O2",0.0156452484151816,0.575422586380191,1,1.552984911356
937,11471,0.0604300000000002,60.0239,0.922556709851722,102.0278,162.0517,5.87944884173111,4.34226130386311,-1.537187537868,"adduct","C2H4O2",0.0142841278452789,0.361317364358058,1,1.29815820205506
13995,22911,0.0714399999999991,60.0239,0.907245805375705,296.8467,356.8706,4.07393000968486,3.75481944507822,-0.319110564606643,"adduct","C2H4O2",0.0142841278452789,0.240136860825315,1,1.1616667940463
25537,16268,-0.0974090000000003,60.024,0.931904499119445,165.0106,165.0106,3.81222829055359,3.48316306438462,0.329065226168962,"adduct","C2H4O2",0.0104712878271126,0.0658743599245679,1,1.00825014687112
520,25017,0.00416000000000061,60.024,0.863202646664629,181.0603,241.0843,6.25432676497073,4.80935094500535,-1.44497581996538,"adduct","C2H4O2",0.0104712878271126,0.996248991098864,1,1.86992292559061
25183,11632,-0.0528210000000002,60.0241,0.866272229484565,389.1459,389.1459,4.82316297109327,5.00806731623197,-0.184904345138706,"adduct","C2H4O2",0.00759260490778951,0.446198312220939,1,1.32006314661329
15198,8680,-0.00288500000000003,60.0241,0.87227337135186,566.4185,566.4185,4.5693966772869,3.96642168026914,0.602974997017765,"adduct","C2H4O2",0.00759260490778951,0.996717129306238,1,1.87658310556589
10528,23713,0.0486120000000003,60.0241,0.872615814305709,198.8092,258.8333,4.6052465255971,3.81472959264682,-0.79051693295028,"adduct","C2H4O2",0.00759260490778951,0.518930270722825,1,1.39913868993632
20827,19868,0.0524199999999997,60.0241,0.990629348321173,286.9973,347.0214,3.99674393423451,3.94301370646937,-0.0537302277651315,"adduct","C2H4O2",0.00759260490778951,0.465807678443089,1,1.46402963167205
6644,14491,-0.0712345000000001,60.0242,0.952246581681611,509.3486,509.3486,4.24704824477601,4.70637871829505,-0.459330473519049,"adduct","C2H4O2",0.00544535051721962,0.232164085892492,1,1.18985601809132
2578,20091,0.0867789999999999,60.0242,0.979675690259834,136.9485,196.9727,5.06084161145658,3.8300318225939,-1.23080978886268,"adduct","C2H4O2",0.00544535051721962,0.121193989252163,1,1.10631503002922
7468,12201,0.0279805,60.0243,0.96538208445544,205.0143,265.0386,4.79253196030517,4.25809890522119,-0.534433055083979,"adduct","C2H4O2",0.00386282661406249,0.807446782991934,1,1.77669169406144
1426,18130,0.011876,60.0243,0.990497639043872,391.2443,451.2686,5.5308826810398,4.95061127416148,-0.580271406878317,"adduct","C2H4O2",0.00386282661406249,0.964084286805272,1,1.95844475246321
9264,17613,-0.0471900000000005,60.0244,0.973521579720526,280.9084,280.9084,3.86837902042082,4.61206303972603,-0.743684019305215,"adduct","C2H4O2",0.00271037214002361,0.524346274092215,1,1.50057822595276
14625,17468,-0.0385999999999989,60.0245,0.9461502337541,221.0421,221.0421,3.96427051492938,4.21587706863265,-0.251606553703267,"adduct","C2H4O2",0.00188103540251469,0.647877009440717,1,1.59590827859733
7085,1014,0.0592950000000001,60.0245,0.908329955843707,239.0197,299.0442,4.52476206277255,5.7138772527744,1.18911519000185,"adduct","C2H4O2",0.00188103540251469,0.375389226098541,1,1.28560021734476
5756,25724,0.035400000000001,60.0245,0.890369517738657,198.8836,258.9081,4.93143941023848,3.90378032816684,-1.02765908207164,"adduct","C2H4O2",0.00188103540251469,0.708173668171158,1,1.60042422131233
6467,12218,0.0913000000000004,60.0245,0.883944175631891,342.8954,402.9199,4.6145095336068,4.01192192339639,-0.602587610210407,"adduct","C2H4O2",0.00188103540251469,0.096580716738456,1,0.982405927772862
7304,6230,-0.0150100000000002,95.9845,0.908392306158959,533.3125,533.3125,4.86134282901117,4.79696829174577,0.0643745372653948,"adduct","H4O4Si",0.518786744930722,0.93388222748133,1,2.36106127857101
14666,9159,-0.0490159999999999,95.9845,0.937163972581171,300.1823,300.1823,4.49885159113865,4.12525052410225,0.373601067036402,"adduct","H4O4Si",0.518786744930722,0.498592111639803,1,1.9545428291517
5786,14540,-0.00379699999999961,95.9845,0.857710658928242,368.2374,368.2374,4.0149406784859,4.65735142006822,-0.642410741582321,"adduct","H4O4Si",0.518786744930722,0.994728268915167,1,2.37122567277413
8058,6608,0.0339009999999997,95.9845,0.850371737614425,603.3546,699.3391,4.58689594534797,4.01065971218097,-0.576236233167004,"adduct","H4O4Si",0.518786744930722,0.729027204294864,1,2.09818568684001
7933,6204,0.042373,95.9845,0.879732670893576,535.3281,631.3126,4.59152794130069,4.86821638770378,0.276688446403089,"adduct","H4O4Si",0.518786744930722,0.60846040808846,1,2.00697982391276
9685,9588,0.057531,95.9845,0.834278255131102,304.2003,400.1848,4.07737132147836,4.34017750709472,0.262806185616363,"adduct","H4O4Si",0.518786744930722,0.397777706574804,1,1.75084270663663
6451,6678,0.0207280000000001,95.9845,0.951943980590169,519.2968,615.2813,4.82404533764714,4.77566611761741,-0.0483792200297213,"adduct","H4O4Si",0.518786744930722,0.890632378561457,1,2.36136310408235
4695,8028,0.0123936666666697,95.9845,0.894298072600902,377.2183,473.2028,4.98448586962181,4.83276752830766,-0.151718341314153,"adduct","H4O4Si",0.518786744930722,0.960801689637408,1,2.37388650716903
15285,13570,3.90000000001223e-05,95.9845,0.87600143530952,385.2599,481.2444,3.97834728413574,4.10152022411603,0.123172939980293,"adduct","H4O4Si",0.518786744930722,0.999934397231827,1,2.39472257747207
3255,7556,0.04736575,95.98453,0.910969409133512,313.2754,409.259925,5.15543812516237,4.93905336758618,-0.216384757576195,"adduct","H4O4Si",0.527617888390779,0.536639868046928,1,1.97522716557122
6311,14055,-0.01878,95.9846,0.822615838013407,531.2968,531.2968,4.37406697118863,4.82039645400464,-0.446329482816011,"adduct","H4O4Si",0.548343812934242,0.899741623291074,1,2.27070127423872
17944,16604,-0.0904240000000001,95.9846,0.800111693182193,368.2082,368.2082,4.09764699887042,3.75859285126352,0.339054147606892,"adduct","H4O4Si",0.548343812934242,0.0957683284245185,1,1.44422383454095
3014,15418,-0.00758499999999973,95.9846,0.885507805485412,376.2133,376.2133,3.98978950390454,3.7586113004983,0.231178203406233,"adduct","H4O4Si",0.548343812934242,0.981540997004064,1,2.41539261542372
5988,6423,-0.0847999999999995,95.9846,0.980428748245753,182.9769,182.9769,3.51959107903947,3.96279400563703,-0.443202926597562,"adduct","H4O4Si",0.548343812934242,0.126861237192303,1,1.6556337983723
735,7747,0.0565129999999998,95.9846,0.817789910314805,373.2024,469.187,5.98152006109506,4.52801410941026,-1.4535059516848,"adduct","H4O4Si",0.548343812934242,0.41097043181076,1,1.77710415505981
11997,12246,0.00193500000000002,95.9846,0.866289641435398,307.1706,403.1552,3.99201012583826,3.95130973083271,-0.0407003950055538,"adduct","H4O4Si",0.548343812934242,0.999432230885409,1,2.41406568525505
1790,9408,0.0641599999999998,95.9846,0.802764619081637,391.2131,487.1977,5.52112293109708,4.41188609252968,-1.1092368385674,"adduct","H4O4Si",0.548343812934242,0.317046814356828,1,1.66815524637271
13507,8798,0.0151539999999999,95.9846,0.811569468544423,273.2074,369.192,4.36101109960453,4.5429407879592,0.181929688354665,"adduct","H4O4Si",0.548343812934242,0.941067574040184,1,2.30098085551885
16657,15945,0.0114070000000002,95.9846,0.822667921870747,330.1927,426.1773,4.06047903929783,3.84061899533471,-0.21986004396312,"adduct","H4O4Si",0.548343812934242,0.966941046937361,1,2.33795278174235
16887,11919,0.0256039999999995,95.9846,0.929050388771997,308.1951,404.1797,4.07527781007033,4.13207997742406,0.0568021673537338,"adduct","H4O4Si",0.548343812934242,0.836556707262968,1,2.31395090896921
7544,16437,0.00860299999999992,95.9846,0.868422009906277,475.2702,571.2548,4.8432922688364,3.74051311357736,-1.10277915525904,"adduct","H4O4Si",0.548343812934242,0.98163964088213,1,2.39840546372265
14231,2557,0.0126854999999999,95.98462,0.830891322568245,403.249675,499.2343,5.13040132016053,5.27316812490071,0.14276680474018,"adduct","H4O4Si",0.554291768072594,0.958891810834533,1,2.34407490147537
8125,7661,-0.00285299999999999,95.9847,0.806385004610457,441.3589,441.3589,4.57759668422458,4.63505512195906,-0.0574584377344873,"adduct","H4O4Si",0.578170470643727,0.996778445804223,1,2.38133392105841
2895,6789,-0.0813009999999998,95.9847,0.990601703839043,270.2442,270.2442,4.69186058440387,5.11072958782674,-0.418869003422867,"adduct","H4O4Si",0.578170470643727,0.149749868551754,1,1.71852204303452
21226,18970,-0.0466310000000001,95.9847,0.888549804926638,244.1637,244.1637,3.71809988445521,3.37450477350682,0.343595110948399,"adduct","H4O4Si",0.578170470643727,0.532292023728371,1,1.99901229929874
1985,6783,-0.0160959999999997,95.9847,0.814022576786713,255.1604,255.1604,4.84601348756046,5.31685774876289,-0.470844261202423,"adduct","H4O4Si",0.578170470643727,0.924680979020034,1,2.31687402645047
10499,18788,-0.01328,95.9847,0.822033553150048,256.1638,256.1638,4.0041777103486,4.42035636407316,-0.416178653724563,"adduct","H4O4Si",0.578170470643727,0.947419312019139,1,2.34762333581291
1171,7403,0.062827,95.9847,0.829500858683771,458.3725,554.3572,5.70387403102319,4.2844215063988,-1.41945252462439,"adduct","H4O4Si",0.578170470643727,0.332508986470424,1,1.74018031579792
2364,6519,0.0347979999999999,95.9847,0.830280743325758,283.1707,379.1554,5.23085224470702,4.78378953818956,-0.447062706517463,"adduct","H4O4Si",0.578170470643727,0.716585561918466,1,2.12503677588795
3121,8420,0.0361799999999999,95.9847,0.895429146708907,285.1711,381.1558,5.26213846715619,4.57941411775144,-0.682724349404745,"adduct","H4O4Si",0.578170470643727,0.697208028958522,1,2.17080764631116
8011,1498,0.0800859999999997,95.9847,0.891404949385477,251.2019,347.1866,4.67994919128651,5.67432102809048,0.994371836803966,"adduct","H4O4Si",0.578170470643727,0.166032071041038,1,1.63560749107024
825,6203,0.00947100000000045,95.9847,0.864832708604326,241.1812,337.1659,5.78179332291449,5.08232249842165,-0.699470824492841,"adduct","H4O4Si",0.578170470643727,0.977531657015122,1,2.42053483626317
2079,11656,0.0517530000000002,95.98475,0.861802904010717,503.2655,599.25025,5.39733249818394,4.13914798595488,-1.25818451222906,"adduct","H4O4Si",0.593143079370243,0.474985125585808,1,1.92993110896677
1653,6948,-0.0311469999999998,95.9848,0.831853247661196,565.5204,565.5204,4.6260407411638,5.38904543685011,-0.763004695686316,"adduct","H4O4Si",0.608131849203486,0.752450603235625,1,2.19243570010031
1072,2997,-0.0402119999999999,95.9848,0.928172246317723,537.489,537.489,5.32446848284897,5.5099705277352,-0.185502044886234,"adduct","H4O4Si",0.608131849203486,0.624650345334273,1,2.16095444085548
453,3889,-0.00843700000000025,95.9848,0.925354668931996,457.3691,457.3691,4.93395261430445,6.21950408173349,-1.28555146742903,"adduct","H4O4Si",0.608131849203486,0.977502424885021,1,2.5109889430205
5072,6990,-0.058989,95.9848,0.941727519897059,292.1123,292.1123,4.51849979217569,4.74461065439966,-0.226110862223972,"adduct","H4O4Si",0.608131849203486,0.366259668853347,1,1.91611903795389
2081,13344,-0.0949549999999997,95.9848,0.839762749347391,368.2445,368.2445,4.3016817840575,5.3271999807705,-1.025518196713,"adduct","H4O4Si",0.608131849203486,0.0753664666890323,1,1.52326106523991
10189,1831,-0.032184,95.9848,0.890101673502342,245.1549,245.1549,5.46197193078268,4.16186733841967,1.30010459236302,"adduct","H4O4Si",0.608131849203486,0.738338581443011,1,2.23657210414884
9254,3014,-0.0585279999999999,95.9848,0.861283570021566,280.2285,280.2285,3.7586113004983,4.4609956807365,-0.702384380238195,"adduct","H4O4Si",0.608131849203486,0.371981499533415,1,1.84139691875847
14545,13132,-0.0483949999999997,95.9848,0.82005577461937,288.1974,288.1974,3.86789270554332,3.96978326079184,-0.10189055524852,"adduct","H4O4Si",0.608131849203486,0.50731329099947,1,1.93550091482233
12206,17107,-0.0171929999999998,95.9848,0.872977603095479,233.1032,233.1032,3.90536186362683,4.16758614974161,-0.262224286114775,"adduct","H4O4Si",0.608131849203486,0.914856971071754,1,2.39596642337072
3607,5555,-0.00095100000000059,95.9848,0.820001677623385,229.1446,229.1446,4.9231779279398,5.17824973439677,-0.255071806456974,"adduct","H4O4Si",0.608131849203486,0.999386511199136,1,2.42752003802601
53,3958,-0.0027399999999993,95.9848,0.999231075306774,88.0403,88.0403,5.00350641496576,7.33879948795299,-2.33529307298723,"adduct","H4O4Si",0.608131849203486,0.99699036661363,1,2.60435329112389
13335,7758,0.042411,95.9848,0.904390631963932,497.3852,593.37,4.15367074609717,4.48899465433649,0.335323908239318,"adduct","H4O4Si",0.608131849203486,0.607911471794772,1,2.12043395296219
7832,15161,0.0961380000000003,95.9848,0.976670619767585,360.2186,456.2034,4.5597490101535,4.0400352579312,-0.519713752222295,"adduct","H4O4Si",0.608131849203486,0.0747841428566176,1,1.65958661182769
1730,5281,0.0112730000000001,95.9848,0.881220340059349,341.2124,437.1972,5.47809337160205,4.88026129677438,-0.59783207482767,"adduct","H4O4Si",0.608131849203486,0.967736639347501,1,2.45708882861034
8152,18922,0.0333459999999999,95.9848,0.943586425388689,226.1815,322.1663,4.75856585743461,3.64878129994578,-1.10978455748882,"adduct","H4O4Si",0.608131849203486,0.73666475536882,1,2.288383029961
5686,15243,0.00948500000000063,95.9848,0.938520537076103,242.1845,338.1693,4.91320902060339,4.1003411545653,-0.812867866038093,"adduct","H4O4Si",0.608131849203486,0.97746211697852,1,2.52411450325811
13601,8029,0.055526,95.98485,0.888943852030813,447.2601,543.24495,4.27648360260493,4.86475959211529,0.588275989510355,"adduct","H4O4Si",0.623118651707954,0.423941025672385,1,1.93600352941115
16566,3593,-0.00964700000000018,95.9849,0.9275789089468,129.1286,129.1286,5.08345846550788,3.94873809214178,1.1347203733661,"adduct","H4O4Si",0.638084909748675,0.971107981659184,1,2.53677180035466
647,14390,-0.047936,95.9849,0.82647173500791,290.213,290.213,4.16784271504112,5.97112634868528,-1.80328363364415,"adduct","H4O4Si",0.638084909748675,0.513785034355842,1,1.97834167911243
1797,16703,-0.0639859999999999,95.9849,0.915516320886363,206.1552,206.1552,3.83505781603706,5.43523473735061,-1.60017692131355,"adduct","H4O4Si",0.638084909748675,0.307224321298391,1,1.86082555193343
827,16970,-0.0426613333333301,95.9849,0.855310548826107,193.1082,193.1082,4.76682163884494,5.84835381991614,-1.0815321810712,"adduct","H4O4Si",0.638084909748675,0.589277822523895,1,2.08267328109868
1189,9338,0.0597280000000002,95.9849,0.888557649012687,509.4579,605.4428,5.53039293119927,4.22745357762576,-1.30293935357351,"adduct","H4O4Si",0.638084909748675,0.369989214444519,1,1.89663177320588
25,1183,0.0405579999999999,95.9849,0.986166230841078,205.1599,301.1448,7.53962464521621,5.76222913525454,-1.77739550996167,"adduct","H4O4Si",0.638084909748675,0.634659105356026,1,2.25891024594578
2183,14929,0.0239829999999999,95.9849,0.896630571175447,286.2391,382.224,5.29560053751786,3.89865400885698,-1.39694652866088,"adduct","H4O4Si",0.638084909748675,0.855438588549842,1,2.39015406947396
1263,196,0.0161299999999995,95.9849,0.911487223719189,185.1547,281.1396,6.00892871329277,5.11782347645707,-0.891105236835703,"adduct","H4O4Si",0.638084909748675,0.933221679573355,1,2.48279381304122
15758,13516,0.011425,95.9849,0.888953278929034,268.1638,364.1487,4.19325048374868,4.06290432666001,-0.130346157088666,"adduct","H4O4Si",0.638084909748675,0.966833475891362,1,2.49387166456907
2339,22803,0.0178709999999995,95.9849,0.997953420925892,188.0928,284.0777,5.23833925753916,3.92955404691619,-1.30878521062297,"adduct","H4O4Si",0.638084909748675,0.918155481634783,1,2.55419381230935
