"ID","mz","RT","MF","category","compound_name","Score","Predict_formula","degree"
20965,817.547876452331,2.563725,NA,2,NA,0.245515553018963,"C43H80NO11P",4
20966,817.582876452331,4.147673,NA,2,NA,0.69232664581366,"C44H84NO10P",14
20967,817.66277645233,13.73599,NA,2,NA,0,"C58H87N-1O3 Illegal_formula",2
20968,818.26247645233,14.93978,NA,2,NA,0.10116869015087,"C39H46O19",2
20969,818.585876452331,4.157961,NA,2,NA,0.984768170589615,"C45H87O8PS",2
20970,818.76247645233,15.06228,NA,2,NA,NA,NA,2
20971,819.208326452331,2.30125,NA,2,NA,NA,NA,1
20972,819.212276452331,2.256088,NA,2,NA,0.029083285334491,"C39H37N3O17",2
20973,819.26427645233,15.05528,NA,2,NA,0.109573690258848,"C44H41N3O13",4
20974,819.561976452331,4.147673,NA,2,NA,0.625552678181897,"C43H82NO11P",6
20975,819.65867645233,13.78583,NA,2,NA,NA,NA,0
20976,820.418876452331,2.453817,NA,2,NA,0.314604647984619,"C40H69O13PS",1
20977,820.565476452331,4.141089,NA,2,NA,0.707163896780904,"C44H85O9PS",3
20978,821.421976452331,2.46945,NA,2,NA,NA,NA,1
20979,821.421976452331,3.956984,NA,2,NA,NA,NA,1
20980,821.570576452331,4.1915705,NA,2,NA,NA,NA,0
20981,821.770476452331,13.97052,NA,2,NA,NA,NA,0
20982,822.010076452331,14.12656,NA,2,NA,NA,NA,0
20983,822.19997645233,2.29845,NA,2,NA,0.445361205457989,"C40H38O19",4
20984,822.38747645233,2.608145,NA,2,NA,0.531490569918194,"C38H62O19",4
20985,822.38747645233,3.996504,NA,2,NA,0.531490569918194,"C38H62O19",4
20986,822.424476452331,2.503578,NA,2,NA,0.530908212331299,"C39H66O18",4
20987,823.203476452331,2.295642,NA,2,NA,NA,NA,1
20988,823.63377645233,13.62721,NA,2,NA,0,"C49H90N-1O8P Illegal_formula",2
20989,823.966176452331,13.64405,NA,2,NA,NA,NA,0
20990,824.179176452331,2.297512,NA,2,NA,0.396456283985019,"C39H36O20",3
20991,824.21527645233,2.300315,NA,2,NA,0.2574287475112,"C40H40O19",6
20992,824.36527645233,2.333844,NA,2,NA,0.996121179914824,"C41H60O15S",2
20993,824.774576452331,13.94858,NA,2,NA,0,"C50H100N2O8S-1 Illegal_formula",2
20994,825.152476452331,2.398611,NA,2,NA,NA,NA,0
20995,825.174876452331,2.315282,NA,2,NA,0.0289621581573041,"C38H35NO20",1
20996,825.729676452331,13.48754,NA,2,NA,0,"C53H96NO5PS-1 Illegal_formula",1
20997,826.175576452331,2.327444,NA,2,NA,0.112910490400337,"C42H34O18",1
20998,826.193276452331,2.29473,NA,2,NA,0,"C40H47I2N2O3P-1 Illegal_formula",1
20999,826.381376452331,2.327445,NA,2,NA,0.597293266050646,"C41H62O15S",3
21000,826.382676452331,6.856434,NA,2,NA,0.603434872142714,"C37H62O20",5
21001,827.153576452331,2.077592,NA,2,NA,NA,NA,0
21002,827.190776452331,2.316227,NA,2,NA,0.0339461671172277,"C38H37NO20",2
21003,827.708809785664,13.4174866666667,NA,2,NA,NA,NA,0
21004,827.779076452331,13.94251,NA,2,NA,NA,NA,0
21005,828.05727645233,2.1345,NA,2,NA,NA,NA,0
21006,828.17047645233,2.055743,NA,2,NA,0.122333921456744,"C45H32O16",4
21007,828.36072645233,2.287223,NA,2,NA,0.319192704930612,"C40H60O16S",3
21008,828.580176452331,2.546703,NA,2,NA,NA,NA,1
21009,828.874176452331,13.9794,NA,2,NA,NA,NA,0
21010,829.17277645233,2.054828,NA,2,NA,NA,NA,1
21011,829.708776452331,13.44211,NA,2,NA,NA,NA,0
21012,829.821176452331,13.43882,NA,2,NA,NA,NA,1
21013,829.986776452331,6.785954,NA,2,NA,NA,NA,0
21014,830.115476452331,1.85936,NA,2,NA,0.87419152859412,"C40H30O18S",3
21015,830.176176452331,2.055764,NA,2,NA,0.111530168715584,"C34H38O24",2
21016,830.185276452331,2.262832,NA,2,NA,0.324920421237342,"C45H34O16",7
21017,830.55957645233,2.5300365,NA,2,NA,NA,NA,2
21018,830.595876452331,2.557092,NA,2,NA,NA,NA,3
21019,831.59937645233,2.564612,NA,2,NA,0.585611352992679,"C45H86NO10P",10
21020,831.820076452331,13.42933,NA,2,NA,NA,NA,0
21021,831.982776452331,6.862223,NA,2,NA,NA,NA,0
21022,832.57537645233,2.575992,NA,2,NA,NA,NA,1
21023,833.213676452331,14.37924,NA,2,NA,NA,NA,0
21024,833.27417645233,8.048318,NA,2,NA,0.0161808937095103,"C39H47NO19",1
21025,833.57767645233,2.5803685,NA,2,NA,0.655561298249412,"C44H84NO11P",5
21026,833.715876452331,14.37916,NA,2,NA,NA,NA,0
21027,834.160326452331,2.304975,NA,2,NA,0.0168889503880356,"C33H39O23P",1
21028,834.275376452331,7.924259,NA,2,NA,0.0993119780599797,"C44H42N4O13",1
21029,834.336476452331,7.131634,NA,2,NA,NA,NA,0
21030,834.554376452331,2.593115,NA,2,NA,NA,NA,1
21031,834.784776452331,13.48252,NA,2,NA,NA,NA,1
21032,835.206376452331,2.285336,NA,2,NA,0.00358080079528163,"C39H37N3O18",1
21033,835.27737645233,8.048426,NA,2,NA,NA,NA,0
21034,835.285176452331,13.46413,NA,2,NA,0,"C42H45NO19S-1 Illegal_formula",1
21035,835.342876452331,6.95678,NA,2,NA,NA,NA,0
21036,835.550276452331,2.579758,NA,2,NA,NA,NA,0
21037,835.77417645233,13.44199,NA,2,NA,NA,NA,0
21038,835.783076452331,13.45148,NA,2,NA,NA,NA,1
21039,836.21347645233,2.299392,NA,2,NA,0.398297951632474,"C34H45O22P",2
21040,836.27417645233,13.44402,NA,2,NA,0.759340415676874,"C39H48O20",1
21041,836.284376452331,13.45461,NA,2,NA,NA,NA,0
21042,836.28827645233,7.088696,NA,2,NA,NA,NA,2
21043,836.288576452331,7.088696,NA,2,NA,NA,NA,2
21044,836.553376452331,2.58739,NA,2,NA,0,"C50H77O10PS-1 Illegal_formula",1
21045,836.770776452331,13.4085566666667,NA,2,NA,NA,NA,1
21046,836.774076452331,13.4167,NA,2,NA,NA,NA,2
21047,837.237276452331,15.04957,NA,2,NA,NA,NA,0
21048,837.274109785664,13.42615,NA,2,NA,0.598318944653364,"C44H43N3O14",2
21049,837.740076452331,15.08059,NA,2,NA,NA,NA,1
21050,837.768376452331,13.5473,NA,2,NA,NA,NA,0
21051,837.773576452331,13.51307,NA,2,NA,NA,NA,0
21052,838.163376452331,3.99767,NA,2,NA,0.204201550338414,"C36H38O21S",1
21053,838.24117645233,15.12306,NA,2,NA,NA,NA,0
21054,838.268876452331,13.39408,NA,2,NA,NA,NA,0
21055,838.275376452331,2.125399,NA,2,NA,NA,NA,0
21056,838.417476452331,2.288869,NA,2,NA,0.951541490725698,"C43H66O14S",4
21057,838.495276452331,3.780287,NA,2,NA,0,"C48H69O14P-1 Illegal_formula",2
21058,838.760976452331,13.40405,NA,2,NA,NA,NA,0
21059,838.76877645233,13.48626,NA,2,NA,NA,NA,0
21060,839.421076452331,2.299567,NA,2,NA,NA,NA,2
21061,840.433276452331,2.290032,NA,2,NA,0.792099654296859,"C43H68O14S",3
21062,841.051076452331,14.04885,NA,2,NA,NA,NA,0
21063,841.436976452331,2.296575,NA,2,NA,NA,NA,2
21064,841.759876452331,13.42183,NA,2,NA,NA,NA,0
21065,842.13517645233,1.840492,NA,2,NA,0.0296896154369962,"C38H34O20S",2
21066,842.765076452331,13.53087,NA,2,NA,NA,NA,1
21067,843.752376452331,13.962465,NA,2,NA,0.67310107490682,"C50H101NO8",1
21068,843.836776452331,13.3835,NA,2,NA,NA,NA,1
21069,844.150476452331,1.829274,NA,2,NA,0.0196657118460726,"C38H36O20S",1
21070,844.201826452331,2.301252,NA,2,NA,0.121444467681218,"C46H36O16",6
21071,844.839676452331,13.49171,NA,2,NA,NA,NA,0
21072,845.730076452331,14.50434,NA,2,NA,NA,NA,0
21073,845.757076452331,13.40714,NA,2,NA,NA,NA,1
21074,845.83267645233,13.41814,NA,2,NA,NA,NA,0
21075,845.970976452331,14.16011,NA,2,NA,NA,NA,0
21076,846.004476452331,1.95131,NA,2,NA,NA,NA,1
21077,846.110026452331,1.838724,NA,2,NA,0.5602295052024,"C40H30O19S",1
21078,846.181076452331,2.308732,NA,2,NA,0.122419004521524,"C45H34O17",5
21079,846.23027645233,14.57759,NA,2,NA,NA,NA,0
21080,846.434676452331,2.5629,NA,2,NA,0.345773923780811,"C42H71O13PS",2
21081,846.83847645233,13.4378,NA,2,NA,NA,NA,0
21082,847.11337645233,1.83761,NA,2,NA,0,"C37H33N-1O22S Illegal_formula",1
21083,847.18407645233,2.316218,NA,2,NA,0,"C42H37N-1O20 Illegal_formula",2
21084,847.834126452331,13.49126,NA,2,NA,NA,NA,0
21085,848.156676452331,2.276003,NA,2,NA,NA,NA,0
21086,848.188276452331,2.27975,NA,2,NA,NA,NA,0
21087,848.251876452331,2.295647,NA,2,NA,0.133340704547845,"C43H44O18",1
21088,848.28917645233,13.38189,NA,2,NA,NA,NA,2
21089,848.383526452331,2.3386695,NA,2,NA,0.639651423685809,"C43H60O17",2
21090,848.45037645233,2.478856,NA,2,NA,0.346699953731171,"C42H73O13PS",3
21091,849.155676452331,2.317153,NA,2,NA,NA,NA,0
21092,849.386326452331,2.3485125,NA,2,NA,0.984047597075732,"C37H63N5O13S2",3
21093,849.45177645233,2.36742,NA,2,NA,0.279107817386759,"C45H63N5O11",1
21094,849.754576452331,15.3254,NA,2,NA,NA,NA,0
21095,850.12157645233,1.863155,NA,2,NA,0.00713154747053382,"C43H30O17S",1
21096,850.257676452331,15.21283,NA,2,NA,0.106936132161073,"C45H42N2O15",1
21097,850.267576452331,2.296577,NA,2,NA,0.133697809229441,"C43H46O18",2
21098,850.280376452331,13.406345,NA,2,NA,0.18555844564006,"C42H46N2O17",1
21099,850.383726452331,2.753913,NA,2,NA,NA,NA,0
21100,851.270776452331,2.280682,NA,2,NA,NA,NA,0
21101,852.209776452331,2.288163,NA,2,NA,0.0763751111615217,"C41H40O20",4
21102,852.510776452331,2.017975,NA,2,NA,NA,NA,3
21103,853.51427645233,2.028328,NA,2,NA,0.300971379113195,"C42H80NO12PS",3
21104,854.378076452331,2.738092,NA,2,NA,0.812982980191343,"C38H62O21",3
21105,854.750976452331,13.40084,NA,2,NA,NA,NA,0
21106,855.250976452331,13.43449,NA,2,NA,NA,NA,1
21107,855.74297645233,13.427275,NA,2,NA,NA,NA,0
21108,855.74797645233,13.42976,NA,2,NA,NA,NA,0
21109,855.949676452331,1.966287,NA,2,NA,NA,NA,0
21110,856.25017645233,13.47992,NA,2,NA,NA,NA,2
21111,856.739676452331,13.44513,NA,2,NA,0.985699784516298,"C50H101N2O6P",1
21112,856.746976452331,13.49891,NA,2,NA,0.0460605783430976,"C50H100N2O8",2
21113,856.952576452331,1.96441,NA,2,NA,NA,NA,0
21114,857.24657645233,13.42933,NA,2,NA,NA,NA,0
21115,857.34437645233,3.027848,NA,2,NA,NA,NA,0
21116,857.345376452331,9.068287,NA,2,NA,NA,NA,0
21117,857.746976452331,13.42408,NA,2,NA,0.785294197758477,"C54H99NO6",2
21118,857.94537645233,1.966318,NA,2,NA,NA,NA,0
21119,858.129876452331,1.820685,NA,2,NA,0.0350377607774407,"C38H34O21S",2
21120,858.217376452331,2.272263,NA,2,NA,0.121547130972273,"C47H38O16",6
21121,858.270226452331,7.11913,NA,2,NA,NA,NA,0
21122,858.348676452331,9.071773,NA,2,NA,NA,NA,1
21123,858.348876452331,3.007608,NA,2,NA,NA,NA,1
21124,858.408476452331,2.525948,NA,2,NA,0.0637535074631677,"C38H66O21",1
21125,859.042876452331,13.73657,NA,2,NA,NA,NA,0
21126,859.219476452331,2.272267,NA,2,NA,NA,NA,2
21127,859.349176452331,9.1008615,NA,2,NA,0.101972005423763,"C41H49N9O12",1
21128,859.350576452331,2.976729,NA,2,NA,0.431829809401064,"C41H49N9O12",1
21129,859.411576452331,2.529722,NA,2,NA,0.999750460567053,"C44H57N7O11",1
21130,859.726926452331,13.94962,NA,2,NA,NA,NA,0
21131,860.196876452331,2.28817,NA,2,NA,0.116689077969643,"C46H36O17",4
21132,860.35072645233,9.0543765,NA,2,NA,0.282048489056823,"C40H60O18S",2
21133,860.387776452331,2.527838,NA,2,NA,NA,NA,0
21134,860.413576452331,2.5397085,NA,2,NA,NA,NA,0
21135,861.225376452331,14.26986,NA,2,NA,NA,NA,0
21136,861.391676452331,2.517495,NA,2,NA,NA,NA,0
21137,861.727376452331,14.30759,NA,2,NA,NA,NA,0
21138,862.12477645233,2.103333,NA,2,NA,0.0354171283126929,"C37H34O22S",2
21139,862.192476452331,2.280682,NA,2,NA,0.133806890781649,"C35H43O23P",2
21140,862.229476452331,14.26096,NA,2,NA,NA,NA,0
21141,862.393826452331,2.5076585,NA,2,NA,NA,NA,0
21142,863.464076452331,4.158733,NA,2,NA,NA,NA,0
21143,864.02467645233,14.03986,NA,2,NA,NA,NA,0
21144,864.100676452331,1.831123,NA,2,NA,0.0254318233234815,"C43H28O18S",2
21145,864.116376452331,2.069027,NA,2,NA,NA,NA,0
21146,864.342076452331,2.27413,NA,2,NA,NA,NA,0
21147,864.397776452331,2.746563,NA,2,NA,0.913524728573413,"C45H60N4O11S",3
21148,864.507076452331,2.342963,NA,2,NA,NA,NA,1
21149,865.026576452331,14.06216,NA,2,NA,NA,NA,0
21150,865.25157645233,14.5708,NA,2,NA,NA,NA,0
21151,865.734176452331,13.87577,NA,2,NA,NA,NA,0
21152,865.750976452331,14.48939,NA,2,NA,NA,NA,1
21153,866.020376452331,14.05897,NA,2,NA,NA,NA,0
21154,866.115976452331,1.83683,NA,2,NA,0.0168454492198171,"C43H30O18S",2
21155,866.25387645233,14.58224,NA,2,NA,0.583828989114521,"C45H42N2O16",2
21156,866.756676452331,14.59744,NA,2,NA,NA,NA,1
21157,867.119576452331,1.82359,NA,2,NA,NA,NA,0
21158,867.255776452331,14.5535,NA,2,NA,0.540244525346242,"C35H50NO22P",1
21159,867.795776452331,13.55186,NA,2,NA,NA,NA,1
21160,868.112009785664,1.832081,NA,2,NA,NA,NA,0
21161,868.121376452331,1.827327,NA,2,NA,NA,NA,0
21162,868.392576452331,2.724249,NA,2,NA,0.177316400361458,"C43H64O16S",2
21163,869.251876452331,13.41097,NA,2,NA,NA,NA,0
21164,869.277476452331,15.45341,NA,2,NA,NA,NA,2
21165,869.756276452331,13.34365,NA,2,NA,NA,NA,2
21166,869.77697645233,15.37336,NA,2,NA,0,"C52H104NO8PS-1 Illegal_formula",2
21167,870.217076452331,2.290035,NA,2,NA,0.165395036598443,"C48H38O16",4
21168,870.279076452331,15.43783,NA,2,NA,0.739390500054931,"C39H50O22",1
21169,870.780376452331,15.45183,NA,2,NA,0,"C63H98O3S-1 Illegal_formula",1
21170,870.846976452331,13.39139,NA,2,NA,NA,NA,0
21171,871.194876452331,2.261977,NA,2,NA,NA,NA,1
21172,871.220176452331,2.29565,NA,2,NA,NA,NA,3
21173,871.756276452331,13.48034,NA,2,NA,NA,NA,1
21174,872.176176452331,2.039667,NA,2,NA,NA,NA,0
21175,872.232676452331,2.271333,NA,2,NA,0.195746950733203,"C48H40O16",5
21176,872.846076452331,13.37554,NA,2,NA,NA,NA,0
21177,873.193509785664,2.330743,NA,2,NA,0.984851827529068,"C29H46N7O16P3S",3
21178,873.235976452331,2.273205,NA,2,NA,NA,NA,2
21179,874.212076452331,2.276948,NA,2,NA,0.166622486630835,"C47H38O17",6
21180,874.239076452331,2.277874,NA,2,NA,NA,NA,0
21181,874.399776452331,2.328952,NA,2,NA,0.0570269861168912,"C45H62O17",2
21182,874.56857645233,3.214833,NA,2,NA,NA,NA,0
21183,874.585876452331,2.569365,NA,2,NA,NA,NA,1
21184,875.207276452331,2.309667,NA,2,NA,0.0519013227065569,"C46H37NO17",1
21185,875.242276452331,2.288162,NA,2,NA,NA,NA,0
21186,875.318876452331,12.44496,NA,2,NA,NA,NA,0
21187,875.40197645233,2.315145,NA,2,NA,0.71636582287589,"C39H65N5O13S2",2
21188,876.111276452331,2.268417,NA,2,NA,NA,NA,0
21189,876.210526452331,2.314349,NA,2,NA,0.155069141234901,"C43H40O20",2
21190,876.414476452331,2.309662,NA,2,NA,0.965828766574066,"C45H64O17",3
21191,877.213676452331,2.304992,NA,2,NA,NA,NA,0
21192,877.417876452331,2.30966,NA,2,NA,0.839643020114597,"C39H67N5O13S2",3
21193,878.344476452331,2.299378,NA,2,NA,NA,NA,0
21194,878.420776452331,2.305922,NA,2,NA,NA,NA,1
21195,879.326976452331,9.04069,NA,2,NA,NA,NA,0
21196,880.150676452331,2.276008,NA,2,NA,0.0637605767420546,"C27H43N6O19P3S",1
21197,880.241476452331,2.28536,NA,2,NA,0.102699567867371,"C43H44O20",2
21198,880.330976452331,8.975045,NA,2,NA,0.654423827095185,"C49H52O15",1
21199,881.153476452331,2.282544,NA,2,NA,NA,NA,0
21200,881.79097645233,13.94857,NA,2,NA,NA,NA,0
21201,882.407526452331,2.726853,NA,2,NA,0.843072814978099,"C44H66O16S",3
21202,882.521176452331,3.752268,NA,2,NA,NA,NA,2
21203,883.221776452331,2.285362,NA,2,NA,NA,NA,0
21204,883.73387645233,13.75375,NA,2,NA,NA,NA,0
21205,883.771776452331,13.54974,NA,2,NA,NA,NA,1
21206,884.229176452331,14.56627,NA,2,NA,NA,NA,2
21207,884.728676452331,14.53034,NA,2,NA,0.484581450353269,"C56H100O5S",4
21208,884.774026452331,13.54576,NA,2,NA,NA,NA,0
21209,885.036776452331,13.35026,NA,2,NA,NA,NA,0
21210,885.26737645233,13.31853,NA,2,NA,NA,NA,0
21211,885.27237645233,13.46045,NA,2,NA,NA,NA,3
21212,885.751276452331,13.44045,NA,2,NA,NA,NA,2
21213,885.766676452331,13.39934,NA,2,NA,NA,NA,0
21214,886.211976452331,2.282557,NA,2,NA,0.174007228495791,"C48H38O17",4
21215,886.260476452331,13.41983,NA,2,NA,NA,NA,2
21216,886.32987645233,2.303139,NA,2,NA,NA,NA,1
21217,886.754676452331,13.50254,NA,2,NA,NA,NA,1
21218,886.773676452331,13.47677,NA,2,NA,NA,NA,0
21219,887.215176452331,2.279745,NA,2,NA,NA,NA,1
21220,887.575676452331,7.013709,NA,2,NA,NA,NA,1
21221,887.57587645233,3.150134,NA,2,NA,NA,NA,1
21222,887.728676452331,13.38698,NA,2,NA,NA,NA,0
21223,887.749076452331,13.44285,NA,2,NA,NA,NA,0
21224,887.76917645233,13.45463,NA,2,NA,NA,NA,0
21225,888.19137645233,2.283484,NA,2,NA,0.158988734278989,"C47H36O18",2
21226,888.221776452331,2.282545,NA,2,NA,NA,NA,2
21227,888.22707645233,2.28723,NA,2,NA,0.462374447248624,"C48H40O17",6
21228,888.57897645233,3.125638,NA,2,NA,0.365517352934992,"C51H86O8P2",2
21229,888.579376452331,7.01967,NA,2,NA,0.564054319804756,"C51H86O8P2",2
21230,888.636876452331,2.551395,NA,2,NA,NA,NA,1
21231,888.750476452331,13.45967,NA,2,NA,NA,NA,0
21232,889.186976452331,2.319022,NA,2,NA,NA,NA,0
21233,889.369476452331,2.879621,NA,2,NA,NA,NA,0
21234,889.371676452331,9.509381,NA,2,NA,NA,NA,0
21235,889.640776452331,2.566557,NA,2,NA,0.994437093395207,"C48H92NO11P",3
21236,889.708676452331,13.23591,NA,2,NA,NA,NA,0
21237,889.728176452331,13.42932,NA,2,NA,NA,NA,0
21238,889.749476452331,13.54021,NA,2,NA,0.472438932189951,"C51H104NO8P",5
21239,890.281176452331,14.73085,NA,2,NA,NA,NA,0
21240,890.39377645233,2.31715,NA,2,NA,0.00412484186296018,"C45H62O18",1
21241,890.61657645233,2.561775,NA,2,NA,NA,NA,0
21242,890.782976452331,14.71702,NA,2,NA,NA,NA,0
21243,891.165376452331,2.063323,NA,2,NA,NA,NA,0
21244,891.619876452331,2.55421,NA,2,NA,0.878050234387136,"C47H90NO12P",1
21245,891.708476452331,13.29863,NA,2,NA,0.669432335614783,"C53H98NO7P",5
21246,892.182476452331,2.044402,NA,2,NA,0.869195183270185,"C39H41O22P",1
21247,892.538176452331,2.324242,NA,2,NA,NA,NA,2
21248,893.18547645233,2.042493,NA,2,NA,NA,NA,1
21249,893.541176452331,2.314888,NA,2,NA,0.483733584218336,"C48H80NO12P",3
21250,893.592076452331,2.558965,NA,2,NA,0.0589241234473595,"C46H89NO11P2",1
21251,894.341626452331,7.112113,NA,2,NA,NA,NA,0
21252,894.458476452331,2.507028,NA,2,NA,NA,NA,0
21253,895.560076452331,4.0456,NA,2,NA,0.420378866902774,"C45H86NO12PS",1
21254,896.388176452331,2.759965,NA,2,NA,NA,NA,0
21255,896.424876452331,2.705922,NA,2,NA,0.00989717139520873,"C45H68O16S",1
21256,898.172476452331,2.300131,NA,2,NA,0.050943310179604,"C26H45N8O19P3S",2
21257,899.218176452331,2.257275,NA,2,NA,NA,NA,0
21258,899.288376452331,15.50146,NA,2,NA,NA,NA,3
21259,899.788376452331,15.43787,NA,2,NA,NA,NA,2
21260,900.224676452331,2.263832,NA,2,NA,NA,NA,2
21261,900.26787645233,11.08363,NA,2,NA,0.0820497444276338,"C43H48O21",3
21262,900.291476452331,15.32525,NA,2,NA,NA,NA,0
21263,901.270676452331,11.0884,NA,2,NA,NA,NA,1
21264,901.98067645233,14.08461,NA,2,NA,NA,NA,0
21265,902.233676452331,7.40803,NA,2,NA,0.0977316764211645,"C38H46O25",1
21266,902.26467645233,11.02834,NA,2,NA,NA,NA,0
21267,902.287476452331,2.10429,NA,2,NA,0,"C39H50O26S-1 Illegal_formula",3
21268,902.429776452331,2.303456,NA,2,NA,0.697283762926821,"C47H66O17",1
21269,903.290676452331,2.105248,NA,2,NA,NA,NA,1
21270,903.433376452331,2.287067,NA,2,NA,0.797177058620258,"C41H69N5O13S2",2
21271,903.737626452331,13.469615,NA,2,NA,NA,NA,0
21272,903.772676452331,13.94543,NA,2,NA,NA,NA,0
21273,904.240176452331,13.4578,NA,2,NA,NA,NA,0
21274,904.323876452331,2.186038,NA,2,NA,NA,NA,0
21275,904.445776452331,2.287228,NA,2,NA,0.967018438016688,"C47H68O17",4
21276,904.735176452331,13.52168,NA,2,NA,NA,NA,0
21277,905.236776452331,13.35282,NA,2,NA,0,"C56H39N-1O13 Illegal_formula",1
21278,905.449176452331,2.289097,NA,2,NA,0.838610051885909,"C41H71N5O13S2",3
21279,905.726376452331,13.41986,NA,2,NA,NA,NA,0
21280,905.736376452331,13.437115,NA,2,NA,NA,NA,1
21281,906.228826452331,13.40617,NA,2,NA,NA,NA,0
21282,906.452276452331,2.288989,NA,2,NA,NA,NA,1
21283,906.731076452331,13.41351,NA,2,NA,0.88755952747758,"C58H98O7",4
21284,907.72397645233,13.28953,NA,2,NA,0.907994504429888,"C50H102NO10P",1
21285,908.162576452331,1.851723,NA,2,NA,0.898975364068833,"C35H41O26P",2
21286,910.122676452331,1.837703,NA,2,NA,0.911013501426373,"C44H30O22",2
21287,910.193276452331,2.300318,NA,2,NA,0.999039662422891,"C39H43O23P",3
21288,910.552176452331,2.00009,NA,2,NA,0,"C45H84O16P2S-1 Illegal_formula",3
21289,910.783776452331,13.38705,NA,2,NA,NA,NA,0
21290,911.196376452331,2.304995,NA,2,NA,NA,NA,1
21291,911.35567645233,8.349704,NA,2,NA,NA,NA,2
21292,911.555376452331,2.023241,NA,2,NA,0.627813792858303,"C45H86NO13PS",3
21293,911.78507645233,13.36924,NA,2,NA,NA,NA,1
21294,912.168876452331,2.262882,NA,2,NA,NA,NA,0
21295,912.200676452331,2.265722,NA,2,NA,NA,NA,0
21296,912.26427645233,2.282557,NA,2,NA,NA,NA,1
21297,912.395476452331,2.333993,NA,2,NA,NA,NA,1
21298,912.760476452331,13.39137,NA,2,NA,0.99975954114936,"C58H104O5S",2
21299,912.780726452331,13.385785,NA,2,NA,NA,NA,0
21300,913.168576452331,2.303122,NA,2,NA,NA,NA,0
21301,913.399276452331,2.336803,NA,2,NA,0.00531303707443759,"C45H55N9O12",1
21302,913.78777645233,13.38187,NA,2,NA,NA,NA,0
21303,914.133576452331,1.858418,NA,2,NA,NA,NA,1
21304,914.239876452331,14.56288,NA,2,NA,NA,NA,2
21305,914.279376452331,2.28349,NA,2,NA,NA,NA,1
21306,914.740076452331,14.60945,NA,2,NA,0.700161312375089,"C57H102O6S",2
21307,915.242576452331,14.59019,NA,2,NA,0.171549811303872,"C42H45NO22",2
21308,915.283176452331,2.283489,NA,2,NA,NA,NA,2
21309,916.222776452331,2.285342,NA,2,NA,0.162058782784834,"C49H40O18",4
21310,918.240476452331,13.39138,NA,2,NA,0.585385294066895,"C32H53N6O17P3S",1
21311,918.26427645233,15.42041,NA,2,NA,0.943396336722257,"C39H50O25",5
21312,918.765976452331,15.52256,NA,2,NA,0.244653322917986,"C53H107O9P",1
21313,919.749076452331,13.9447,NA,2,NA,NA,NA,1
21314,920.569376452331,2.3032,NA,2,NA,NA,NA,1
21315,921.57267645233,2.3032,NA,2,NA,0.533083068991752,"C50H84NO12P",3
21316,922.229476452331,2.269455,NA,2,NA,0.695024673312046,"C41H47O22P",3
21317,922.249476452331,11.08125,NA,2,NA,NA,NA,0
21318,923.231076452331,2.276938,NA,2,NA,0.133621104473507,"C30H52N7O18P3S",9
21319,923.252676452331,11.08364,NA,2,NA,NA,NA,0
21320,923.70577645233,13.42771,NA,2,NA,NA,NA,0
21321,924.709376452331,13.4321,NA,2,NA,0.402007622003658,"C54H100O9S",2
21322,925.685676452331,13.33938,NA,2,NA,0.0570876996827368,"C52H95NO12",1
21323,925.70532645233,13.4483,NA,2,NA,NA,NA,0
21324,926.13697645233,2.077595,NA,2,NA,0.361323885520036,"C45H34O20S",3
21325,926.204676452331,2.266628,NA,2,NA,0.00497299912663135,"C28H49N8O19P3S",1
21326,926.756876452331,14.88429,NA,2,NA,0.322094458190506,"C58H102O8",1
21327,927.257376452331,14.76516,NA,2,NA,0.167826037896949,"C33H52N7O18P3",1
21328,927.758176452331,14.79036,NA,2,NA,NA,NA,0
21329,928.129176452331,2.0575575,NA,2,NA,NA,NA,0
21330,928.353976452331,2.255353,NA,2,NA,0.904483922981176,"C44H52N10O11S",2
21331,929.36572645233,2.919414,NA,2,NA,NA,NA,1
21332,929.366976452331,8.603336,NA,2,NA,NA,NA,1
21333,930.128476452331,1.834937,NA,2,NA,NA,NA,1
21334,930.318776452331,2.104298,NA,2,NA,NA,NA,2
21335,930.369476452331,8.583539,NA,2,NA,0.829075880231652,"C44H54N10O11S",1
21336,931.131876452331,1.829263,NA,2,NA,NA,NA,0
21337,931.534876452331,4.139104,NA,2,NA,0.0917921935598448,"C47H83NO13P2",1
21338,932.126826452331,1.830606,NA,2,NA,NA,NA,0
21339,932.131476452331,1.838663,NA,2,NA,NA,NA,0
21340,932.627576452331,2.541052,NA,2,NA,NA,NA,1
21341,932.757676452331,13.59491,NA,2,NA,NA,NA,0
21342,933.219176452331,14.53602,NA,2,NA,NA,NA,1
21343,933.760926452331,13.48153,NA,2,NA,NA,NA,0
